D2,60,"Palm Beach",2010,6005636,"FLANIGAN'S SEAFOOD BAR & GRILL","45 S FEDERAL HWY","BOCA RATON",33432,2526114,1,Food,"Routine - Food","Inspection Completed - No Further Action",09/18/2015,,,3,2,0,1,Y,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5554556,5649081
D2,60,"Palm Beach",2010,6005636,"FLANIGAN'S SEAFOOD BAR & GRILL","45 S FEDERAL HWY","BOCA RATON",33432,2551954,1,Food,"Routine - Food","Inspection Completed - No Further Action",05/14/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5554556,5739128
D2,60,"Palm Beach",2010,6005637,"BILTMORE BEACH CLUB","100 SUNSET AVE","PALM BEACH",33480-3913,2497226,1,Food,"Routine - Food","Inspection Completed - No Further Action",03/10/2016,,,3,1,2,0,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2227468,5603987
D2,60,"Palm Beach",2010,6005638,"MCDONALD'S #5761","2501 N DIXIE HWY","LAKE WORTH",33460,2510967,1,Food,"Routine - Food","Inspection Completed - No Further Action",08/14/2015,,,2,0,0,2,Y,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4052849,5626615
D2,60,"Palm Beach",2010,6005647,"MCDONALD'S #5776","1775 N MILITARY TRL","WEST PALM BEACH",33409,2553009,1,Food,"Complaint Full","Inspection Completed - No Further Action",09/25/2015,,,10,0,0,10,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4052851,5743178
D2,60,"Palm Beach",2010,6005647,"MCDONALD'S #5776","1775 N MILITARY TRL","WEST PALM BEACH",33409,2510968,1,Food,"Routine - Food","Inspection Completed - No Further Action",11/04/2015,,,17,6,0,11,Y,0,0,1,0,0,0,0,3,0,0,0,2,2,2,0,1,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4052851,5626616
D2,60,"Palm Beach",2010,6005647,"MCDONALD'S #5776","1775 N MILITARY TRL","WEST PALM BEACH",33409,2582970,2,Food,"Complaint Full","Call Back - Complied",05/26/2016,,,2,0,0,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4052851,5891310
D2,60,"Palm Beach",2010,6005647,"MCDONALD'S #5776","1775 N MILITARY TRL","WEST PALM BEACH",33409,2582970,1,Food,"Complaint Full","Warning Issued",05/25/2016,,,11,5,2,4,Y,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4052851,5890003
D2,60,"Palm Beach",2010,6005647,"MCDONALD'S #5776","1775 N MILITARY TRL","WEST PALM BEACH",33409,2579989,1,Food,"Complaint Full","Inspection Completed - No Further Action",04/08/2016,,,3,0,0,3,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4052851,5863278
D2,60,"Palm Beach",2010,6005654,FLANIGANS,"330 SOUTHERN BLVD","WEST PALM BEACH",33405-2618,2497227,1,Food,"Routine - Food","Inspection Completed - No Further Action",01/15/2016,,,7,1,1,5,Y,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2227472,5603988
D2,60,"Palm Beach",2010,6005654,FLANIGANS,"330 SOUTHERN BLVD","WEST PALM BEACH",33405-2618,2573446,1,Food,"Routine - Food","Inspection Completed - No Further Action",04/18/2016,,,4,2,0,2,Y,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2227472,5818278
D2,60,"Palm Beach",2010,6005675,"1001 BISTRO","1001 OKEECHOBEE BLVD","WEST PALM BEACH",33401,2500822,1,Food,"Routine - Food","Inspection Completed - No Further Action",08/06/2015,,,25,6,3,16,Y,0,1,1,0,0,0,0,2,0,4,0,2,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,3,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2504927,5610977
D2,60,"Palm Beach",2010,6005675,"1001 BISTRO","1001 OKEECHOBEE BLVD","WEST PALM BEACH",33401,2543972,1,Food,"Routine - Food","Warning Issued",06/11/2016,,,25,5,2,18,Y,0,0,2,0,0,1,0,1,0,0,0,1,2,1,0,2,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,2504927,5710703
D2,60,"Palm Beach",2010,6005680,"CHUNG WAH","6017 S DIXIE HWY","WEST PALM BEACH",33405,2558421,1,Food,"Routine - Food","Inspection Completed - No Further Action",03/11/2016,,,12,0,4,8,Y,0,2,0,0,0,0,0,1,0,1,1,0,0,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2606278,5763824
D2,60,"Palm Beach",2010,6005680,"CHUNG WAH","6017 S DIXIE HWY","WEST PALM BEACH",33405,2501218,1,Food,"Routine - Food","Inspection Completed - No Further Action",10/21/2015,,,17,2,2,13,Y,0,0,1,0,1,0,0,3,0,1,0,0,0,3,0,0,0,0,0,0,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2606278,5611527
D2,60,"Palm Beach",2010,6005681,"HIGH RIDGE COUNTRY CLUB","2400 HYPOLUXO RD",LANTANA,33462-3928,2497228,1,Food,"Routine - Food","Inspection Completed - No Further Action",03/09/2016,,,6,0,3,3,Y,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2227479,5603989
D2,60,"Palm Beach",2010,6005698,"BURGER KING 3197","5080 W ATLANTIC AVE","DELRAY BEACH",33484,2481242,3,Food,"Complaint Full","Admin. Complaint Callback Complied",07/28/2015,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5962122,5696242
D2,60,"Palm Beach",2010,6005698,"BURGER KING 3197","5080 W ATLANTIC AVE","DELRAY BEACH",33484,2529032,1,Food,"Routine - Food","Inspection Completed - No Further Action",03/04/2016,,,2,1,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5962122,5653780
D2,60,"Palm Beach",2010,6005704,"FOUR BROTHERS ITALIAN KITCHEN","2495 N 10 AVE","LAKE WORTH",33461,2576837,1,Food,"Routine - Food","Inspection Completed - No Further Action",05/19/2016,,,11,1,3,7,Y,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2544338,5839357
D2,60,"Palm Beach",2010,6005704,"FOUR BROTHERS ITALIAN KITCHEN","2495 N 10 AVE","LAKE WORTH",33461,2500879,1,Food,"Routine - Food","Inspection Completed - No Further Action",02/24/2016,,,20,4,7,9,Y,2,0,2,0,1,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,2,2,1,1,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2544338,5611062
D2,60,"Palm Beach",2010,6005706,"BURGER KING #3190","5501 CORPORATE WAY","WEST PALM BEACH",33407,2521178,1,Food,"Routine - Food","Inspection Completed - No Further Action",11/16/2015,,,4,0,1,3,Y,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5493061,5641538
D2,60,"Palm Beach",2010,6005707,"STRIKES @ BOCA","21046 COMMERCIAL TRL","BOCA RATON",33486,2509403,2,Food,"Routine - Food","Call Back - Extension given, pending",04/15/2016,,,5,0,2,3,Y,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3946607,5797675
D2,60,"Palm Beach",2010,6005707,"STRIKES @ BOCA","21046 COMMERCIAL TRL","BOCA RATON",33486,2509403,1,Food,"Routine - Food","Warning Issued",12/11/2015,,,8,0,4,4,Y,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3946607,5624425
D2,60,"Palm Beach",2010,6005707,"STRIKES @ BOCA","21046 COMMERCIAL TRL","BOCA RATON",33486,2509403,3,Food,"Routine - Food","Call Back - Complied",05/03/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3946607,5868876
D2,60,"Palm Beach",2010,6005717,"CC SNACK BAR N","11400 QUAIL COVEY RD","BOYNTON BEACH",33436,2497229,1,Food,"Routine - Food","Inspection Completed - No Further Action",10/20/2015,,,5,1,2,2,Y,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2227492,5603991
D2,60,"Palm Beach",2010,6005717,"CC SNACK BAR N","11400 QUAIL COVEY RD","BOYNTON BEACH",33436,2558995,1,Food,"Routine - Food","Inspection Completed - No Further Action",04/11/2016,,,2,1,0,1,Y,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2227492,5765981
D2,60,"Palm Beach",2010,6005719,"TOOJAYS ORIGINAL GOURMET DELI","340 ROYAL POINCIANA WAY 313","PALM BEACH",33480-4094,2525679,1,Food,"Routine - Food","Inspection Completed - No Further Action",02/09/2016,,,11,2,1,8,Y,0,0,1,0,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5744025,5648387
D2,60,"Palm Beach",2010,6005719,"TOOJAYS ORIGINAL GOURMET DELI","340 ROYAL POINCIANA WAY 313","PALM BEACH",33480-4094,2575549,1,Food,"Routine - Food","Inspection Completed - No Further Action",06/10/2016,,,11,2,1,8,Y,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5744025,5830761
D2,60,"Palm Beach",2001,6005720,"INN AT BOYNTON BEACH","480 W BOYNTON BEACH BLVD","BOYNTON BEACH",33435,2575660,1,Food,"Complaint Full","Inspection Completed - No Further Action",02/18/2016,,,3,0,1,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5516065,5831475
D2,60,"Palm Beach",2010,6005729,"MAMA'S PIZZA & PASTA","19785 HAMPTON DR #B6","BOCA RATON",33434,2533622,3,Food,"Routine - Food","Call Back - Complied",03/09/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6068578,5805273
D2,60,"Palm Beach",2010,6005729,"MAMA'S PIZZA & PASTA","19785 HAMPTON DR #B6","BOCA RATON",33434,2533622,2,Food,"Routine - Food","Call Back - Extension given, pending",12/22/2015,,,6,1,0,5,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6068578,5801257
D2,60,"Palm Beach",2010,6005729,"MAMA'S PIZZA & PASTA","19785 HAMPTON DR #B6","BOCA RATON",33434,2533622,1,Food,"Routine - Food","Warning Issued",12/15/2015,,,12,1,2,9,Y,0,0,0,0,1,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6068578,5661009
D2,60,"Palm Beach",2010,6005729,"MAMA'S PIZZA & PASTA","19785 HAMPTON DR #B6","BOCA RATON",33434,2569654,1,Food,"Routine - Food","Inspection Completed - No Further Action",05/20/2016,,,2,1,0,1,Y,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6068578,5801537
D2,60,"Palm Beach",2010,6005738,"GOLDEN PAVILION","201 N US 1 STE E3",JUPITER,33477,2565957,1,Food,"Food-Licensing Inspection","Inspection Completed - No Further Action",12/02/2015,,,8,1,2,5,Y,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6303119,5790234
D2,60,"Palm Beach",2010,6005738,"GOLDEN PAVILION","201 N US 1 STE E3",JUPITER,33477,2566617,1,Food,"Routine - Food","Warning Issued",06/01/2016,,,17,3,4,10,Y,1,0,0,0,0,1,0,4,0,2,0,1,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6303119,5792285
D2,60,"Palm Beach",2010,6005738,"GOLDEN PAVILION","201 N US 1 STE E3",JUPITER,33477,2566617,2,Food,"Routine - Food","Call Back - Complied",06/08/2016,,,1,0,1,0,Y,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6303119,5894897
D2,60,"Palm Beach",2010,6005745,"MCDONALD'S #5892","3805 NORTHLAKE BLVD","PALM BEACH GARDENS",33403,2506999,1,Food,"Routine - Food","Inspection Completed - No Further Action",10/22/2015,,,4,1,1,2,Y,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3701693,5620965
D2,60,"Palm Beach",2010,6005745,"MCDONALD'S #5892","3805 NORTHLAKE BLVD","PALM BEACH GARDENS",33403,2561967,1,Food,"Complaint Full","Inspection Completed - No Further Action",11/13/2015,,,2,0,0,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3701693,5776570
D2,60,"Palm Beach",2010,6005751,"MCDONALD'S #5931","14529 MILITARY TRL","DELRAY BEACH",33445,2558671,1,Food,"Complaint Full","Inspection Completed - No Further Action",10/23/2015,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6212740,5764769
D2,60,"Palm Beach",2010,6005751,"MCDONALD'S #5931","14529 MILITARY TRL","DELRAY BEACH",33445,2511833,1,Food,"Routine - Food","Inspection Completed - No Further Action",07/14/2015,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4137167,5627826
D2,60,"Palm Beach",2010,6005751,"MCDONALD'S #5931","14529 MILITARY TRL","DELRAY BEACH",33445,2574448,1,Food,"Complaint Full","Inspection Completed - No Further Action",01/29/2016,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6212740,5824170
D2,60,"Palm Beach",2010,6005751,"MCDONALD'S #5931","14529 MILITARY TRL","DELRAY BEACH",33445,2548572,1,Food,"Complaint Full","Inspection Completed - No Further Action",09/03/2015,,,3,0,1,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6212740,5727006
D2,60,"Palm Beach",2010,6005759,"BURGER KING #2993","9031 OLD DIXIE HWY","LAKE PARK",33403,2521177,1,Food,"Routine - Food","Inspection Completed - No Further Action",10/23/2015,,,4,0,0,4,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5493058,5641537
D2,60,"Palm Beach",2010,6005785,"MAGICAL RICE","1668 N FEDERAL HWY","BOCA RATON",33432,2527479,1,Food,"Routine - Food","Inspection Completed - No Further Action",05/03/2016,,,14,6,1,7,Y,0,2,2,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5982828,5651224
D2,60,"Palm Beach",2010,6005785,"MAGICAL RICE","1668 N FEDERAL HWY","BOCA RATON",33432,2547057,1,Food,"Complaint Full","Inspection Completed - No Further Action",08/27/2015,,,4,2,1,1,Y,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5982828,5721438
D2,60,"Palm Beach",2010,6005788,"NICK & JOHNNIE'S","207 ROYAL POINCIANA WAY","PALM BEACH",33480,2508224,1,Food,"Routine - Food","Inspection Completed - No Further Action",02/18/2016,,,17,7,3,7,Y,1,1,1,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3820500,5622730
D2,60,"Palm Beach",2010,6005788,"NICK & JOHNNIE'S","207 ROYAL POINCIANA WAY","PALM BEACH",33480,2576369,1,Food,"Routine - Food","Inspection Completed - No Further Action",06/10/2016,,,31,5,7,19,Y,3,2,0,0,0,1,0,4,0,1,0,2,1,0,0,0,0,0,0,0,1,1,3,1,2,0,0,0,2,0,3,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3820500,5836211
D2,60,"Palm Beach",2010,6005789,"FLANIGAN'S SEAFOOD BAR & GRILL","2405 10 AVE N","LAKE WORTH",33461,2575531,1,Food,"Routine - Food","Inspection Completed - No Further Action",06/08/2016,,,3,0,0,3,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3648403,5830740
D2,60,"Palm Beach",2010,6005789,"FLANIGAN'S SEAFOOD BAR & GRILL","2405 10 AVE N","LAKE WORTH",33461,2506576,4,Food,"Routine - Food","Call Back - Complied",04/20/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3648403,5852687
D2,60,"Palm Beach",2010,6005789,"FLANIGAN'S SEAFOOD BAR & GRILL","2405 10 AVE N","LAKE WORTH",33461,2506576,2,Food,"Routine - Food","Call Back - Extension given, pending",03/11/2016,,,3,0,2,1,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3648403,5830495
D2,60,"Palm Beach",2010,6005789,"FLANIGAN'S SEAFOOD BAR & GRILL","2405 10 AVE N","LAKE WORTH",33461,2506576,1,Food,"Routine - Food","Warning Issued",02/09/2016,,,19,5,3,11,Y,1,0,0,0,1,0,0,2,0,2,0,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3648403,5620372
D2,60,"Palm Beach",2010,6005789,"FLANIGAN'S SEAFOOD BAR & GRILL","2405 10 AVE N","LAKE WORTH",33461,2506576,3,Food,"Routine - Food","Call Back - Extension given, pending",03/18/2016,,,3,0,2,1,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3648403,5848812
D2,60,"Palm Beach",2010,6005797,"BIRD NEST TREE RESTAURANT","14545 S MILITARY TRL","DELRAY BEACH",33484,2499554,2,Food,"Routine - Food","Call Back - Complied",09/04/2015,,,3,0,0,3,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2227518,5728409
D2,60,"Palm Beach",2010,6005797,"BIRD NEST TREE RESTAURANT","14545 S MILITARY TRL","DELRAY BEACH",33484,2548844,2,Food,"Routine - Food","Call Back - Complied",03/16/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2227518,5846476
D2,60,"Palm Beach",2010,6005797,"BIRD NEST TREE RESTAURANT","14545 S MILITARY TRL","DELRAY BEACH",33484,2548844,1,Food,"Routine - Food","Warning Issued",03/08/2016,,,11,4,1,6,Y,0,0,1,0,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2227518,5728459
D2,60,"Palm Beach",2010,6005797,"BIRD NEST TREE RESTAURANT","14545 S MILITARY TRL","DELRAY BEACH",33484,2499554,1,Food,"Routine - Food","Warning Issued",09/03/2015,,,13,2,5,6,Y,0,1,2,0,0,0,0,2,0,1,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2227518,5608898
D2,60,"Palm Beach",2010,6005811,"GOLF&RACQUET CLB OF EASTPOINTE","13462 CROSSPOINTE DR","PALM BEACH GARDENS",33418-6916,2493433,1,Food,"Routine - Food","Inspection Completed - No Further Action",10/26/2015,,,7,0,3,4,Y,0,2,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2227521,5596236
D2,60,"Palm Beach",2010,6005811,"EASTPOINTE COUNTRY CLUB (WEST COURSE)","13462 CROSSPOINTE DR","PALM BEACH GARDENS",33418,2560902,2,Food,"Routine - Food","Call Back - Complied",04/14/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6283536,5867192
D2,60,"Palm Beach",2010,6005811,"EASTPOINTE COUNTRY CLUB (WEST COURSE)","13462 CROSSPOINTE DR","PALM BEACH GARDENS",33418,2560902,1,Food,"Routine - Food","Warning Issued",04/13/2016,,,4,1,1,2,Y,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6283536,5772357
