D2,60,"Palm Beach",2010,6008048,"CORNERSTONE CAFE","1515 S FEDERAL HWY STE B2","BOCA RATON",33432,2566299,1,Food,"Routine - Food","Inspection Completed - No Further Action",05/04/2016,,,10,4,4,2,Y,0,2,3,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6303091,5791311
D2,60,"Palm Beach",2010,6008053,"ANGELO'S CHICKEN & PIZZA","155 TONEY PENNA DR",JUPITER,33458-5746,2496839,1,Food,"Routine - Food","Warning Issued",12/28/2015,,,7,0,4,3,Y,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2228245,5603237
D2,60,"Palm Beach",2010,6008053,"ANGELO'S CHICKEN & PIZZA","155 TONEY PENNA DR",JUPITER,33458-5746,2571118,1,Food,"Routine - Food","Warning Issued",06/03/2016,,,12,7,3,2,Y,1,0,4,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2228245,5807093
D2,60,"Palm Beach",2010,6008053,"ANGELO'S CHICKEN & PIZZA","155 TONEY PENNA DR",JUPITER,33458-5746,2496839,2,Food,"Routine - Food","Call Back - Complied",03/01/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228245,5806849
D2,60,"Palm Beach",2010,6008053,"ANGELO'S CHICKEN & PIZZA","155 TONEY PENNA DR",JUPITER,33458-5746,2571118,2,Food,"Routine - Food","Call Back - Complied",06/04/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228245,5896444
D2,60,"Palm Beach",2010,6008060,"THE PAVILION GRILLE","301 YAMATO RD STE 1201","BOCA RATON",33431,2506926,1,Food,"Routine - Food","Warning Issued",11/18/2015,,,5,0,2,3,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3684309,5620868
D2,60,"Palm Beach",2010,6008060,"THE PAVILION GRILLE","301 YAMATO RD STE 1201","BOCA RATON",33431,2569069,2,Food,"Complaint Full","Call Back - Complied",02/16/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3684309,5801258
D2,60,"Palm Beach",2010,6008060,"THE PAVILION GRILLE","301 YAMATO RD STE 1201","BOCA RATON",33431,2569069,1,Food,"Complaint Full","Warning Issued",12/16/2015,,,19,4,5,10,Y,1,1,1,0,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3684309,5800066
D2,60,"Palm Beach",2010,6008060,"THE PAVILION GRILLE","301 YAMATO RD STE 1201","BOCA RATON",33431,2506926,2,Food,"Routine - Food","Call Back - Complied",02/16/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3684309,5796695
D2,60,"Palm Beach",2010,6008062,"GULFSTREAM OCEAN GRILL","925 N OCEAN BLVD","DELRAY BEACH",33483-7225,2496840,1,Food,"Routine - Food","Inspection Completed - No Further Action",12/01/2015,,,4,1,1,2,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228247,5603238
D2,60,"Palm Beach",2010,6008063,"GOLF COURSE BAR","4475 N OCEAN BLVD","DELRAY BEACH",33483-7508,2493397,1,Food,"Routine - Food","Inspection Completed - No Further Action",12/02/2015,,,4,0,2,2,Y,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228248,5596183
D2,60,"Palm Beach",2010,6008063,"GOLF COURSE BAR","4475 N OCEAN BLVD","DELRAY BEACH",33483-7508,2566382,1,Food,"Routine - Food","Inspection Completed - No Further Action",06/07/2016,,,2,0,2,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2228248,5792018
D2,60,"Palm Beach",2010,6008070,"COURTYARD MARRIOTT RESTAURANT","600 NORTH POINT PKWY","WEST PALM BEACH",33407-1946,2566747,1,Food,"Routine - Food","Inspection Completed - No Further Action",05/06/2016,,,6,2,3,1,Y,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228251,5792954
D2,60,"Palm Beach",2010,6008070,"COURTYARD MARRIOTT RESTAURANT","600 NORTH POINT PKWY","WEST PALM BEACH",33407-1946,2493398,1,Food,"Routine - Food","Inspection Completed - No Further Action",12/04/2015,,,8,1,4,3,Y,0,0,2,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228251,5596184
D2,60,"Palm Beach",2010,6008072,"SUNSPORT GARDENS","14125 NORTH RD",LOXAHATCHEE,33470,2500502,1,Food,"Routine - Food","Inspection Completed - No Further Action",02/29/2016,,,8,1,1,6,Y,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2464808,5610452
D2,60,"Palm Beach",2010,6008072,"SUNSPORT GARDENS","14125 NORTH RD",LOXAHATCHEE,33470,2577274,1,Food,"Routine - Food","Inspection Completed - No Further Action",06/03/2016,,,4,2,0,2,Y,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2464808,5842438
D2,60,"Palm Beach",2010,6008080,CHINATOWN,"3101 PGA BLVD #L217","PALM BEACH GARDENS",33410-2816,2552361,1,Food,"Routine - Food","Inspection Completed - No Further Action",05/03/2016,,,6,1,2,3,Y,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228253,5741258
D2,60,"Palm Beach",2010,6008080,CHINATOWN,"3101 PGA BLVD #L217","PALM BEACH GARDENS",33410-2816,2496841,1,Food,"Routine - Food","Inspection Completed - No Further Action",09/22/2015,,,8,1,2,5,Y,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228253,5603240
D2,60,"Palm Beach",2010,6008093,"MIRACLE COIN LAUNDRY","1892 ABBEY RD STE A","WEST PALM BEACH",33415,2564492,1,Food,"Routine - Food","Inspection Completed - No Further Action",03/30/2016,,,2,0,2,0,Y,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3919331,5785252
D2,60,"Palm Beach",2010,6008093,"MIRACLE COIN LAUNDRY","1892 ABBEY RD STE A","WEST PALM BEACH",33415,2509310,2,Food,"Routine - Food","Call Back - Complied",11/21/2015,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3919331,5784976
D2,60,"Palm Beach",2010,6008093,"MIRACLE COIN LAUNDRY","1892 ABBEY RD STE A","WEST PALM BEACH",33415,2509310,1,Food,"Routine - Food","Warning Issued",11/20/2015,,,11,3,5,3,Y,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3919331,5624298
D2,60,"Palm Beach",2010,6008105,"THE OLIVE GARDEN 1134","5801 LAKE WORTH RD","GREENACRES CITY",33463,2508935,1,Food,"Routine - Food","Inspection Completed - No Further Action",04/07/2016,,,4,0,2,2,Y,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3885548,5623734
D2,60,"Palm Beach",2010,6008105,"THE OLIVE GARDEN 1134","5801 LAKE WORTH RD","GREENACRES CITY",33463,2570259,1,Food,"Complaint Full","Inspection Completed - No Further Action",12/22/2015,,,2,0,0,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3885548,5803974
D2,60,"Palm Beach",2010,6008108,"ORCHIDS GARDEN CHINESE REST","9045 LA FONTANA BLVD","BOCA RATON",33434-5633,2497263,1,Food,"Routine - Food","Inspection Completed - No Further Action",10/07/2015,,,10,2,1,7,Y,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228259,5604059
D2,60,"Palm Beach",2010,6008108,"ORCHIDS GARDEN CHINESE REST","9045 LA FONTANA BLVD","BOCA RATON",33434-5633,2555817,1,Food,"Routine - Food","Warning Issued",05/04/2016,,,5,1,2,2,Y,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2228259,5754208
D2,60,"Palm Beach",2010,6008115,"FRENCHMAN'S CREEK INC","13495 TOURNAMENT DR","PALM BEACH GARDENS",33410,2500605,1,Food,"Routine - Food","Inspection Completed - No Further Action",08/24/2015,,,5,0,1,4,Y,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2465751,5610613
D2,60,"Palm Beach",2010,6008115,"FRENCHMAN'S CREEK INC","13495 TOURNAMENT DR","PALM BEACH GARDENS",33410,2546493,1,Food,"Routine - Food","Inspection Completed - No Further Action",03/18/2016,,,3,0,0,3,Y,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2465751,5719713
D2,60,"Palm Beach",2010,6008127,"ORANGE JULIUS","801 N CONGRESS AVE","BOYNTON BEACH",33426-3315,2493399,1,Food,"Routine - Food","Administrative complaint recommended",02/19/2016,,,3,1,2,0,Y,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2228264,5596185
D2,60,"Palm Beach",2010,6008137,"ELL IDEAL","934 BELVEDERE RD","WEST PALM BEACH",33405-1112,2567113,1,Food,"Routine - Food","Inspection Completed - No Further Action",05/12/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228266,5793989
D2,60,"Palm Beach",2010,6008137,"ELL IDEAL","934 BELVEDERE RD","WEST PALM BEACH",33405-1112,2493400,1,Food,"Routine - Food","Warning Issued",12/07/2015,,,14,1,9,4,Y,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2228266,5596186
D2,60,"Palm Beach",2010,6008137,"ELL IDEAL","934 BELVEDERE RD","WEST PALM BEACH",33405-1112,2493400,2,Food,"Routine - Food","Call Back - Extension given, pending",12/14/2015,,,3,0,1,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2228266,5793654
D2,60,"Palm Beach",2010,6008137,"ELL IDEAL","934 BELVEDERE RD","WEST PALM BEACH",33405-1112,2493400,3,Food,"Routine - Food","Call Back - Complied",03/23/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228266,5798660
D2,60,"Palm Beach",2010,6008139,"WESTCHESTER GOLF & COUNTRY CLB","12250 WESTCHESTER CLUB DR","BOYNTON BEACH",33437-4104,2438070,2,Food,"Routine - Food","Call Back - Complied",09/02/2015,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228268,5560347
D2,60,"Palm Beach",2010,6008139,"WESTCHESTER GOLF & COUNTRY CLB","12250 WESTCHESTER CLUB DR","BOYNTON BEACH",33437-4104,2548597,1,Food,"Routine - Food","Inspection Completed - No Further Action",03/23/2016,,,10,5,1,4,Y,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228268,5727295
D2,60,"Palm Beach",2010,6008139,"WESTCHESTER GOLF & COUNTRY CLB","12250 WESTCHESTER CLUB DR","BOYNTON BEACH",33437-4104,2493424,1,Food,"Routine - Food","Inspection Completed - No Further Action",09/02/2015,,,8,3,4,1,Y,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228268,5596226
D2,60,"Palm Beach",2010,6008142,"CRYSTAL PLAZA ICE CREAM & YOGURT CLUB","1201 US HWY 1","NORTH PALM BEACH",33408,2505192,1,Food,"Routine - Food","Inspection Completed - No Further Action",01/22/2016,,,3,0,1,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3446240,5618300
D2,60,"Palm Beach",2010,6008157,"DIXIE BAR & GRILL","5101 S DIXIE HWY","WEST PALM BEACH",33405,2574180,1,Food,"Routine - Food","Warning Issued",05/09/2016,,,14,2,6,6,Y,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3020488,5822772
D2,60,"Palm Beach",2010,6008157,"DIXIE BAR & GRILL","5101 S DIXIE HWY","WEST PALM BEACH",33405,2502399,2,Food,"Routine - Food","Call Back - Complied",01/26/2016,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3020488,5822241
D2,60,"Palm Beach",2010,6008157,"DIXIE BAR & GRILL","5101 S DIXIE HWY","WEST PALM BEACH",33405,2502399,1,Food,"Routine - Food","Warning Issued",01/25/2016,,,13,2,5,6,Y,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3020488,5613629
D2,60,"Palm Beach",2010,6008208,"BROKEN SOUND COUNTRY CLUB REST","2401 WILLOW SPRINGS DR","BOCA RATON",33496-2812,2500044,1,Food,"Routine - Food","Inspection Completed - No Further Action",11/03/2015,,,5,1,2,2,Y,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228278,5609738
D2,60,"Palm Beach",2010,6008215,"DAIRY QUEEN","801 W CONGRESS AVE","BOYNTON BEACH",33426,2493425,1,Food,"Routine - Food","Inspection Completed - No Further Action",09/21/2015,,,5,2,3,0,Y,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2228280,5596227
D2,60,"Palm Beach",2010,6008241,"ANGRY MOON CAFE","2401 PGA BLVD #194","PALM BEACH GARDENS",33410-3500,2544695,1,Food,"Routine - Food","Warning Issued",03/30/2016,,,5,2,0,3,Y,1,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5644754,5712872
D2,60,"Palm Beach",2010,6008241,"ANGRY MOON CAFE","2401 PGA BLVD #194","PALM BEACH GARDENS",33410-3500,2544695,2,Food,"Routine - Food","Call Back - Complied",05/02/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5644754,5859130
D2,60,"Palm Beach",2010,6008241,"ANGRY MOON CAFE","2401 PGA BLVD #194","PALM BEACH GARDENS",33410-3500,2523244,1,Food,"Routine - Food","Inspection Completed - No Further Action",08/14/2015,,,4,0,0,4,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5644754,5644578
D2,60,"Palm Beach",2010,6008242,KFC,"6700 W INDIANTOWN RD",JUPITER,33458,2528911,1,Food,"Routine - Food","Inspection Completed - No Further Action",07/23/2015,,,2,1,1,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5869487,5653591
D2,60,"Palm Beach",2010,6008242,KFC,"6700 W INDIANTOWN RD",JUPITER,33458,2539872,1,Food,"Routine - Food","Inspection Completed - No Further Action",04/28/2016,,,3,1,0,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5869487,5695217
D2,60,"Palm Beach",2010,6008254,"KALABASH RESTAURANT","2441 10 AVE N","LAKE WORTH",33461,2530068,1,Food,"Routine - Food","Inspection Completed - No Further Action",05/11/2016,,,2,0,1,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5995526,5655405
D2,60,"Palm Beach",2010,6008254,"KALABASH RESTAURANT","2441 10 AVE N","LAKE WORTH",33461,2464367,3,Food,"Routine - Food","Admin. Complaint Callback Not Complied",07/28/2015,,,1,0,1,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5995526,5696289
D2,60,"Palm Beach",2010,6008254,"KALABASH RESTAURANT","2441 10 AVE N","LAKE WORTH",33461,2540569,1,Food,"Routine - Food","Administrative complaint recommended",07/28/2015,,,7,1,3,3,Y,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5995526,5697740
D2,60,"Palm Beach",2010,6008254,"KALABASH RESTAURANT","2441 10 AVE N","LAKE WORTH",33461,2540569,2,Food,"Routine - Food","Administrative Complaint Time Extension",10/22/2015,,,1,0,1,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5995526,5760221
D2,60,"Palm Beach",2010,6008254,"KALABASH RESTAURANT","2441 10 AVE N","LAKE WORTH",33461,2540569,3,Food,"Routine - Food","Admin. Complaint Callback Complied",11/20/2015,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5995526,5764719
D2,60,"Palm Beach",2010,6008259,"ABC MILL COOKHOUSE"," COOP SUGAR MILL","BELLE GLADE",33430,2496842,1,Food,"Routine - Food","Inspection Completed - No Further Action",12/08/2015,,,7,3,2,2,Y,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228291,5603241
D2,60,"Palm Beach",2010,6008259,"ABC MILL COOKHOUSE"," COOP SUGAR MILL","BELLE GLADE",33430,2567435,1,Food,"Routine - Food","Inspection Completed - No Further Action",05/10/2016,,,3,3,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2228291,5794983
D2,60,"Palm Beach",2010,6008267,"SILVER SAC CATERING","127 NW 13 ST","BOCA RATON",33432-1640,2493426,2,Food,"Routine - Food","Call Back - Complied",12/22/2015,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228293,5797804
D2,60,"Palm Beach",2010,6008267,"SILVER SAC CATERING","127 NW 13 ST","BOCA RATON",33432-1640,2493426,1,Food,"Routine - Food","Warning Issued",12/11/2015,,,6,2,4,0,Y,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2228293,5596228
D2,60,"Palm Beach",2010,6008267,"SILVER SAC CATERING","127 NW 13 ST","BOCA RATON",33432-1640,2568417,1,Food,"Routine - Food","Inspection Completed - No Further Action",05/04/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228293,5797894
D2,60,"Palm Beach",2010,6008278,"LA LUNA","5030 CHAMPION BLVD STE B5","BOCA RATON",33496,2546096,1,Food,"Routine - Food","Warning Issued",03/25/2016,,,17,3,2,12,Y,1,1,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6198609,5717489
D2,60,"Palm Beach",2010,6008278,"LA LUNA","5030 CHAMPION BLVD STE B5","BOCA RATON",33496,2538900,1,Food,"Routine - Food","Inspection Completed - No Further Action",08/20/2015,,,9,1,3,5,Y,0,0,1,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6198609,5691892
D2,60,"Palm Beach",2010,6008278,"LA LUNA","5030 CHAMPION BLVD STE B5","BOCA RATON",33496,2546096,2,Food,"Routine - Food","Call Back - Complied",05/31/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6198609,5857208
